0.5764989305366258,0.5163780996635727
0.788249465268313,0.25818904983178637
0.8941247326341565,0.12909452491589318
0.44706236631707824,0.06454726245794659
0.22353118315853912,0.032273631228973296
0.11176559157926956,0.016136815614486648
0.3058827957896348,0.4410811096994626
0.4029413978948174,0.6535532567419506
0.2014706989474087,0.3267766283709753
0.6007353494737043,0.16338831418548766
0.8003676747368522,0.08169415709274383
0.6501838373684261,0.4738597804385912
0.32509191868421305,0.2369298902192956
0.16254595934210653,0.1184649451096478
0.5812729796710533,0.0592324725548239
0.7906364898355267,0.02961623627741195
0.6453182449177634,0.44782082003092527
0.5726591224588817,0.6569231119076819
0.5363295612294409,0.7614742578460603
0.5181647806147205,0.8137498308152494
0.7590823903073602,0.4068749154076247
0.3795411951536801,0.20343745770381236
0.43977059757684006,0.5347314307441254
0.21988529878842003,0.2673657153720627
0.6099426493942101,0.13368285768603136
0.30497132469710503,0.06684142884301568
0.15248566234855251,0.03342071442150784
0.07624283117427626,0.01671035721075392
0.5381214155871381,0.00835517860537696
0.769060707793569,0.00417758930268848
0.6345303538967846,0.43510149654356356
0.5672651769483923,0.6505634501640011
0.5336325884741961,0.7582944269742198
0.7668162942370981,0.3791472134871099
0.38340814711854904,0.18957360674355495
0.6917040735592745,0.09478680337177747
0.3458520367796373,0.047393401685888736
0.17292601838981864,0.023696700842944368
0.5864630091949093,0.011848350421472184
0.2932315045974547,0.005924175210736092
0.14661575229872734,0.002962087605368046
0.5733078761493636,0.001481043802684023
0.5366539380746818,0.4337532237935613
0.2683269690373409,0.21687661189678065
0.6341634845186704,0.10843830594839032
0.3170817422593352,0.05421915297419516
0.40854087112966764,0.46012227837931685
0.7042704355648338,0.23006113918965843
0.8521352177824169,0.11503056959482921
0.9260676088912084,0.057515284797414606
0.4630338044456042,0.028757642398707303
0.4815169022228021,0.44739152309157293
0.49075845111140104,0.6567084634380058
0.7453792255557006,0.3283542317190029
0.3726896127778503,0.16417711585950145
0.43634480638892514,0.51510125982197
0.7181724031944625,0.257550629910985
0.8590862015972313,0.1287753149554925
0.6795431007986157,0.4974003593699655
0.33977155039930784,0.24870017968498276
0.6698857751996539,0.12435008984249138
0.5849428875998269,0.495187746813465
0.5424714437999134,0.6806065752989519
0.2712357218999567,0.3403032876494759
0.38561786094997835,0.6031643457169573
0.6928089304749891,0.30158217285847866
0.8464044652374946,0.15079108642923933
0.4232022326187473,0.07539554321461966
0.7116011163093736,0.03769777160730983
0.3558005581546868,0.018848885803654916
0.4279002790773434,0.4424371447940468
0.4639501395386717,0.6542312742892427
0.7319750697693359,0.32711563714462133
0.615987534884668,0.59657052046453
0.807993767442334,0.298285260232265
0.6539968837211669,0.5821553320083518
0.5769984418605835,0.7240903678963952
0.28849922093029173,0.3620451839481976
0.39424961046514584,0.614035293866318
0.4471248052325729,0.7400303488253783
0.22356240261628646,0.37001517441268916
0.11178120130814323,0.18500758720634458
0.5558906006540716,0.09250379360317229
0.7779453003270358,0.046251896801586145
0.3889726501635179,0.023125948400793073
0.19448632508175895,0.011562974200396536
0.3472431625408795,0.43879418899241757
0.17362158127043975,0.21939709449620878
0.3368107906352199,0.5427112491403236
0.16840539531760995,0.2713556245701618
0.08420269765880498,0.1356778122850809
0.04210134882940249,0.06783890614254046
0.27105067441470126,0.4669321549634895
0.13552533720735063,0.23346607748174475
0.5677626686036753,0.11673303874087237
0.7838813343018376,0.05836651937043619
0.8919406671509188,0.029183259685218094
0.4459703335754594,0.014591629842609047
0.4729851667877297,0.44030851681352384
0.23649258339386486,0.22015425840676192
0.6182462916969325,0.11007712920338096
0.8091231458484662,0.05503856460169048
0.4045615729242331,0.02751928230084524
0.45228078646211656,0.4467723430426419
0.4761403932310583,0.6563988734135402
0.7380701966155292,0.3281994367067701
0.8690350983077646,0.16409971835338505
0.9345175491538823,0.08204985917669252
0.7172587745769412,0.47403763148056555
0.6086293872884706,0.670031517632502
0.3043146936442353,0.335015758816251
0.15215734682211765,0.1675078794081255
0.5760786734110588,0.08375393970406275
0.2880393367055294,0.041876969852031376
0.6440196683527647,0.020938484926015688
0.32200983417638235,0.010469242463007844
0.6610049170881912,0.005234621231503922
0.3305024585440956,0.002617310615751961
0.41525122927204783,0.4343213572000953
0.4576256146360239,0.6501733804922669
0.728812807318012,0.32508669024613346
0.864406403659006,0.16254334512306673
0.432203201829503,0.08127167256153336
0.7161016009147515,0.04063583628076668
0.6080508004573757,0.45333062003260266
0.30402540022868785,0.22666531001630133
0.4020127001143439,0.54634535690037
0.20100635005717196,0.273172678450185
0.600503175028586,0.1365863392250925
0.300251587514293,0.06829316961254625
0.6501257937571465,0.034146584806273125
0.32506289687857326,0.017073292403136563
0.6625314484392866,0.008536646201568281
0.5812657242196433,0.4372810249930034
0.29063286210982164,0.2186405124965017
0.14531643105491082,0.10932025624825085
0.32265821552745544,0.4876728300163447
0.4113291077637277,0.6768491169003916
0.20566455388186386,0.3384245584501958
0.10283227694093193,0.1692122792250979
0.30141613847046594,0.5176188415047682
0.15070806923523297,0.2588094207523841
0.07535403461761649,0.12940471037619206
0.28767701730880824,0.4977150570803153
0.3938385086544041,0.6818702304323769
0.696919254327202,0.34093511521618847
0.598459627163601,0.6034802595003135
0.2992298135818005,0.30174012975015674
0.6496149067909003,0.15087006487507837
0.5748074533954501,0.5084477343297584
0.7874037266977251,0.2542238671648792
0.39370186334886254,0.1271119335824396
0.44685093167443124,0.4965686686834391
0.7234254658372157,0.24828433434171954
0.36171273291860784,0.12414216717085977
0.4308563664593039,0.4950837854776492
0.21542818322965196,0.2475418927388246
0.357714091614826,0.5567836482616316
0.678857045807413,0.2783918241308158
0.8394285229037065,0.1391959120654079
0.9197142614518532,0.06959795603270395
0.9598571307259266,0.03479897801635198
0.9799285653629632,0.01739948900817599
0.4899642826814816,0.008699744504087994
0.4949821413407408,0.43736257414426327
0.7474910706703704,0.21868128707213164
0.6237455353351852,0.5423533454282852
0.8118727676675925,0.2711766727141426
0.6559363838337963,0.5686010382492905
0.32796819191689813,0.28430051912464527
0.6639840959584491,0.14215025956232263
0.33199204797922455,0.07107512978116132
0.6659960239896123,0.03553756489058066
0.5829980119948062,0.45078148433750964
0.5414990059974031,0.6584034440609741
0.27074950299870154,0.32920172203048703
0.13537475149935077,0.16460086101524352
0.31768737574967537,0.515313132399841
0.4088436878748377,0.6906692680921398
0.20442184393741886,0.3453346340460699
0.6022109219687094,0.17266731702303495
0.8011054609843546,0.08633365851151747
0.9005527304921773,0.04316682925575874
0.45027636524608866,0.02158341462787937
0.4751381826230443,0.443804409206159
0.7375690913115222,0.2219022046030795
0.3687845456557611,0.11095110230153975
0.18439227282788054,0.055475551150769874
0.5921961364139403,0.027737775575384937
0.5460980682069702,0.44688158967991176
0.2730490341034851,0.22344079483995588
0.6365245170517425,0.11172039741997794
0.5682622585258712,0.4888729006022083
0.7841311292629356,0.24443645030110414
0.6420655646314678,0.5552309270427713
0.821032782315734,0.27761546352138566
0.410516391157867,0.13880773176069283
0.2052581955789335,0.06940386588034642
0.10262909778946674,0.03470193294017321
0.05131454889473337,0.017350966470086604
0.025657274447366686,0.008675483235043302
0.2628286372236833,0.43735044350974095
0.38141431861184166,0.6516879236470898
0.6907071593059209,0.3258439618235449
0.5953535796529604,0.5959346828039918
0.5476767898264803,0.7309800432942152
0.7738383949132401,0.3654900216471076
0.8869191974566201,0.1827450108235538
0.44345959872831003,0.0913725054117769
0.22172979936415502,0.04568625270588845
0.11086489968207751,0.022843126352944224
0.30543244984103873,0.44443426506869144
0.4027162249205194,0.655229834426565
0.7013581124602597,0.3276149172132825
0.8506790562301298,0.16380745860664125
0.9253395281150649,0.08190372930332063
0.7126697640575325,0.47396456654387964
0.35633488202876623,0.23698228327193982
0.4281674410143831,0.5515038435281892
0.7140837205071915,0.2757519217640946
0.6070418602535957,0.5708886627742666
0.8035209301267978,0.2854443313871333
0.9017604650633989,0.14272216569356666
0.7008802325316994,0.5043737847390026
0.3504401162658497,0.2521868923695013
0.42522005813292485,0.5591061480769699
0.7126100290664624,0.27955307403848495
0.8563050145332312,0.13977653701924247
0.4281525072666156,0.06988826850962124
0.2140762536333078,0.03494413425481062
0.6070381268166539,0.01747206712740531
0.8035190634083269,0.008736033563702655
0.9017595317041635,0.004368016781851327
0.7008797658520818,0.43519671028314494
0.8504398829260409,0.21759835514157247
0.9252199414630204,0.10879917757078623
0.9626099707315102,0.05439958878539312
0.7313049853657552,0.46021249628491584
0.3656524926828776,0.23010624814245792
0.6828262463414387,0.11505312407122896
0.8414131231707194,0.05752656203561448
0.4207065615853597,0.02876328101780724
0.46035328079267984,0.4473943424011229
0.7301766403963399,0.22369717120056146
0.36508832019816995,0.11184858560028073
0.6825441600990849,0.055924292800140364
0.5912720800495425,0.46097484829228946
0.29563604002477123,0.23048742414614473
0.14781802001238561,0.11524371207307237
0.5739090100061928,0.05762185603653618
0.5369545050030964,0.46182362991048737
0.7684772525015482,0.23091181495524368
0.3842386262507741,0.11545590747762184
0.44211931312538705,0.4907406556310302
0.47105965656269355,0.6783830297077345
0.7355298282813467,0.3391915148538672
0.36776491414067336,0.1695957574269336
0.18388245707033668,0.0847978787134668
0.5919412285351684,0.0423989393567334
0.5459706142675842,0.454212171570586
0.5229853071337921,0.6601187876775123
0.511492653566896,0.7630720957309755
0.255746326783448,0.3815360478654877
0.627873163391724,0.19076802393274386
0.563936581695862,0.5283967138585912
0.5319682908479311,0.6972110588215149
0.7659841454239655,0.34860552941075745
0.8829920727119828,0.17430276470537873
0.6914960363559914,0.5201640842449087
0.5957480181779957,0.6930947440146736
0.7978740090889979,0.3465473720073368
0.8989370045444989,0.1732736860036684
0.44946850227224944,0.0866368430018342
0.7247342511361248,0.0433184215009171
0.3623671255680624,0.02165921075045855
0.4311835627840312,0.44384230726744855
0.2155917813920156,0.22192115363372428
0.3577958906960078,0.5439732787090814
0.678897945348004,0.2719866393545407
0.339448972674002,0.13599331967727035
0.169724486337001,0.06799665983863518
0.3348622431685005,0.4670110318115369
0.6674311215842502,0.23350551590576846
0.8337155607921252,0.11675275795288423
0.6668577803960626,0.4913890808686614
0.8334288901980313,0.2456945404343307
0.4167144450990157,0.12284727021716535
0.45835722254950784,0.494436337000802
0.7291786112747539,0.247218168500401
0.36458930563737696,0.1236090842502005
0.18229465281868848,0.06180454212510025
0.09114732640934424,0.030902271062550123
0.5455736632046722,0.015451135531275062
0.2727868316023361,0.007725567765637531
0.636393415801168,0.0038627838828187654
0.318196707900584,0.0019313919414093827
0.159098353950292,0.0009656959707046914
0.329549176975146,0.43349554987757166
0.414774588487573,0.6497604768310051
0.7073872942437864,0.32488023841550256
0.6036936471218932,0.5954528210999706
0.3018468235609466,0.2977264105499853
0.6509234117804733,0.14886320527499264
0.5754617058902367,0.5074443045297157
0.7877308529451184,0.25372215226485784
0.3938654264725592,0.12686107613242892
0.4469327132362796,0.49644323995843376
0.2234663566181398,0.24822161997921688
0.1117331783090699,0.12411080998960844
0.05586658915453495,0.06205540499480422
0.027933294577267474,0.03102770249740211
0.2639666472886337,0.4485265531409204
0.38198332364431686,0.6572759784626795
0.6909916618221584,0.32863798923133974
0.8454958309110792,0.16431899461566987
0.4227479154555396,0.08215949730783494
0.4613739577277698,0.47409245054613675
0.2306869788638849,0.23704622527306837
0.11534348943194245,0.11852311263653419
0.30767174471597125,0.49227425821048637
0.15383587235798563,0.24613712910524319
0.3269179361789928,0.5560812664448409
0.6634589680894964,0.27804063322242045
0.3317294840447482,0.13902031661121023
0.4158647420223741,0.5025228601978244
0.45793237101118706,0.6842741319911315
0.47896618550559356,0.775149767887785
0.4894830927527968,0.8205875858361118
0.4947415463763984,0.8433064948102752
0.4973707731881992,0.854665949297357
0.2486853865940996,0.4273329746486785
0.37434269329704983,0.6466791892165585
0.4371713466485249,0.7563522965004985
0.21858567332426246,0.37817614825024926
0.6092928366621312,0.18908807412512463
0.3046464183310656,0.09454403706256231
0.40232320916553277,0.48028472042350046
0.4511616045827664,0.6731550621039695
0.2255808022913832,0.33657753105198474
0.1127904011456916,0.16828876552599237
0.5563952005728457,0.08414438276299618
0.5281976002864228,0.4750848932737174
0.2640988001432114,0.2375424466368587
0.1320494000716057,0.11877122331842935
0.5660247000358029,0.059385611659214674
0.5330123500179014,0.4627055077218266
0.5165061750089507,0.6643654557531327
0.5082530875044753,0.7651954297687856
0.25412654375223764,0.3825977148843928
0.12706327187611882,0.1912988574421964
0.06353163593805941,0.0956494287210982
0.2817658179690297,0.4808374162527684
0.6408829089845148,0.2404187081263842
0.8204414544922574,0.1202093540631921
0.4102207272461287,0.06010467703159605
0.20511036362306434,0.030052338515798024
0.10255518181153217,0.015026169257899012
0.3012775909057661,0.4405257865211688
0.15063879545288306,0.2202628932605844
0.32531939772644153,0.5431441485225115
0.41265969886322074,0.704584776153475
0.45632984943161037,0.7853050899689569
0.4781649247158052,0.8256652468766977
0.4890824623579026,0.8458453253305682
0.2445412311789513,0.4229226626652841
0.12227061558947565,0.21146133133264206
0.061135307794737824,0.10573066566632103
0.5305676538973689,0.052865332833160514
0.7652838269486845,0.026432666416580257
0.6326419134743422,0.44622903510050943
0.8163209567371711,0.22311451755025472
0.40816047836858554,0.11155725877512736
0.45408023918429274,0.48879133127978297
0.47704011959214637,0.6774083675321108
0.48852005979607316,0.7717168856582747
0.24426002989803658,0.38585844282913734
0.3721300149490183,0.625941923306788
0.6860650074745092,0.312970961653394
0.5930325037372546,0.5894981827189163
0.7965162518686273,0.29474909135945815
0.6482581259343136,0.5803872475719484
0.3241290629671568,0.2901936237859742
0.4120645314835784,0.5781095137852064
0.45603226574178923,0.7220674587848225
0.4780161328708946,0.7940464312846305
0.7390080664354473,0.39702321564231524
0.3695040332177236,0.19851160782115762
0.4347520166088618,0.532268505802798
0.46737600830443093,0.6991469547936183
0.23368800415221547,0.34957347739680916
0.6168440020761077,0.17478673869840458
0.5584220010380538,0.5204060712414216
0.7792110005190269,0.2602030356207108
0.8896055002595135,0.1301015178103554
0.9448027501297567,0.0650507589051777
0.47240137506487834,0.03252537945258885
0.48620068753243917,0.4492753916185137
0.24310034376621958,0.22463769580925685
0.3715501718831098,0.5453315497968477
0.1857750859415549,0.27266577489842386
0.09288754297077745,0.13633288744921193
0.5464437714853887,0.06816644372460597
0.5232218857426943,0.4670959237545223
0.2616109428713472,0.23354796187726115
0.38080547143567356,0.5497866828308499
0.4404027357178368,0.7079060433076443
0.7202013678589184,0.35395302165382214
0.3601006839294592,0.17697651082691107
0.1800503419647296,0.08848825541345554
0.3400251709823648,0.47725682959894705
0.6700125854911824,0.23862841479947353
0.3350062927455912,0.11931420739973676
0.4175031463727956,0.4926698055920877
0.7087515731863978,0.24633490279604384
0.8543757865931989,0.12316745139802192
0.9271878932965995,0.06158372569901096
0.7135939466482997,0.46380456474172477
0.35679697332414984,0.23190228237086238
0.4283984866620749,0.5489638430776504
0.21419924333103746,0.2744819215388252
0.6070996216655187,0.1372409607694126
0.30354981083275934,0.0686204803847063
0.6517749054163797,0.03431024019235315
0.32588745270818986,0.017155120096176577
0.16294372635409493,0.008577560048088288
0.33147186317704747,0.43730148191626345
0.6657359315885237,0.21865074095813172
0.5828679657942619,0.5423380723712852
0.29143398289713096,0.2711690361856426
0.6457169914485654,0.1355845180928213
0.3228584957242827,0.06779225904641065
0.41142924786214136,0.4669088314154246
0.7057146239310707,0.2334544157077123
0.3528573119655353,0.11672720785385615
0.6764286559827677,0.058363603926928076
0.8382143279913838,0.029181801963464038
0.6691071639956919,0.4476036028739513
0.834553581997846,0.22380180143697564
0.917276790998923,0.11190090071848782
0.9586383954994615,0.05595045035924391
0.47931919774973075,0.027975225179621956
0.7396595988748653,0.013987612589810978
0.36982979943743266,0.006993806294905489
0.43491489971871633,0.43650960503967207
0.46745744985935817,0.6512675044120553
0.23372872492967908,0.32563375220602764
0.6168643624648396,0.16281687610301382
0.3084321812324198,0.08140843805150691
0.6542160906162099,0.040704219025753455
0.32710804530810494,0.020352109512876727
0.4135540226540525,0.44318875664865764
0.45677701132702625,0.6546070802165481
0.22838850566351312,0.32730354010827406
0.36419425283175655,0.5966644719463563
0.18209712641587827,0.29833223597317815
0.09104856320793914,0.14916611798658908
0.04552428160396957,0.07458305899329454
0.2727621408019848,0.47030423138886657
0.3863810704009924,0.6681648175866526
0.1931905352004962,0.3340824087933263
0.5965952676002481,0.16704120439666315
0.29829763380012403,0.08352060219833157
0.399148816900062,0.4747730029913851
0.449574408450031,0.6703992033879118
0.2247872042250155,0.3351996016939559
0.6123936021125077,0.16759980084697795
0.5561968010562539,0.5168126023157082
0.778098400528127,0.2584063011578541
0.8890492002640635,0.12920315057892706
0.6945246001320318,0.49761427718168283
0.8472623000660159,0.24880713859084141
0.9236311500330079,0.12440356929542071
0.9618155750165039,0.062201784647710354
0.9809077875082519,0.031100892323855177
0.990453893754126,0.015550446161927588
0.9952269468770629,0.007775223080963794
0.49761347343853146,0.003887611540481897
0.49880673671926573,0.43495650766246025
0.7494033683596328,0.21747825383123012
0.8747016841798164,0.10873912691561506
0.6873508420899082,0.4873822653500268
0.3436754210449541,0.2436911326750134
0.17183771052247704,0.1218455663375067
0.08591885526123852,0.06092278316875335
0.2929594276306193,0.46347409347659596
0.6464797138153097,0.23173704673829798
0.32323985690765483,0.11586852336914899
0.16161992845382742,0.057934261684574495
0.5808099642269137,0.028967130842287248
0.7904049821134569,0.014483565421143624
0.6452024910567284,0.4402544846027911
0.5726012455283642,0.6531399441936149
0.7863006227641821,0.32656997209680744
0.39315031138209106,0.16328498604840372
0.19657515569104553,0.08164249302420186
0.3482875778455228,0.47383394840432025
0.1741437889227614,0.23691697420216012
0.5870718944613806,0.11845848710108006
0.5435359472306903,0.49224194544275934
0.5217679736153451,0.679133674613599
0.7608839868076726,0.3395668373067995
0.6304419934038363,0.602796120545619
0.31522099670191817,0.3013980602728095
0.6576104983509591,0.15069903013640476
0.5788052491754796,0.5083622169604217
0.7894026245877398,0.25418110848021086
0.3947013122938699,0.12709055424010543
0.4473506561469349,0.496557979012272
0.22367532807346746,0.248278989506136
0.36183766403673373,0.5571521966452873
0.6809188320183669,0.27857609832264363
0.34045941600918345,0.13928804916132181
0.4202297080045917,0.5026567264728802
0.7101148540022959,0.2513283632364401
0.855057427001148,0.12566418161822004
0.427528713500574,0.06283209080911002
0.213764356750287,0.03141604540455501
0.35688217837514347,0.4487207245944968
0.17844108918757173,0.2243603622972484
0.33922054459378587,0.5451928830408435
0.16961027229689293,0.27259644152042173
0.08480513614844647,0.13629822076021086
0.5424025680742233,0.06814911038010543
0.5212012840371116,0.467087257082272
0.7606006420185558,0.233543628541136
0.6303003210092779,0.5497845161627873
0.565150160504639,0.7079049599736129
0.5325750802523195,0.7869651818790258
0.7662875401261597,0.3934825909395129
0.6331437700630799,0.6297539973619757
0.56657188503154,0.7478897005732071
0.78328594251577,0.37394485028660357
0.391642971257885,0.18697242514330178
0.1958214856289425,0.09348621257165089
0.09791074281447125,0.046743106285825446
0.5489553714072356,0.023371553142912723
0.5244776857036177,0.44469847846367566
0.5122388428518089,0.6553619411240571
0.5061194214259044,0.7606936724542479
0.5030597107129522,0.8133595381193433
0.5015298553564761,0.8396924709518909
0.500764927678238,0.8528589373681648
0.250382463839119,0.4264294686840824
0.6251912319195595,0.2132147343420412
0.31259561595977975,0.1066073671710206
0.15629780797988987,0.0533036835855103
0.5781489039899449,0.02665184179275515
0.7890744519949724,0.013325920896377574
0.6445372259974862,0.4396756623404081
0.3222686129987431,0.21983783117020406
0.16113430649937155,0.10991891558510203
0.3305671532496858,0.4879721596847703
0.4152835766248429,0.6769987817346045
0.4576417883124214,0.7715120927595216
0.4788208941562107,0.8187687482719801
0.23941044707810535,0.40938437413599005
0.11970522353905268,0.20469218706799502
0.5598526117695264,0.10234609353399751
0.2799263058847632,0.051173046766998756
0.6399631529423816,0.025586523383499378
0.3199815764711908,0.012793261691749689
0.4099907882355954,0.4394093327380941
0.4549953941177977,0.6527173682612664
0.4774976970588989,0.7593713860228525
0.7387488485294494,0.37968569301142624
0.6193744242647248,0.6228555483979324
0.3096872121323624,0.3114277741989662
0.1548436060661812,0.1557138870994831
0.3274218030330906,0.5108696454419609
0.4137109015165453,0.6884475246131998
0.7068554507582727,0.3442237623065999
0.8534277253791364,0.17211188115329995
0.9267138626895681,0.08605594057664998
0.9633569313447841,0.04302797028832499
0.48167846567239203,0.021513985144162494
0.490839232836196,0.44376969446430053
0.245419616418098,0.22188484723215027
0.372709808209049,0.5439551255082944
0.1863549041045245,0.2719775627541472
0.09317745205226224,0.1359887813770736
0.2965887260261311,0.5010070925807562
0.14829436301306556,0.2505035462903781
0.5741471815065328,0.12525177314518904
0.7870735907532664,0.06262588657259452
0.3935367953766332,0.03131294328629726
0.1967683976883166,0.01565647164314863
0.0983841988441583,0.007828235821574315
0.5491920994220791,0.0039141179107871574
0.7745960497110396,0.0019570589553935787
0.3872980248555198,0.0009785294776967894
0.4436490124277599,0.4335019666310677
0.72182450621388,0.21675098331553386
0.86091225310694,0.10837549165776693
0.68045612655347,0.48720044772110277
0.5902280632767349,0.6766129257527707
0.7951140316383675,0.3383064628763853
0.8975570158191837,0.16915323143819266
0.9487785079095918,0.08457661571909633
0.9743892539547959,0.042288307859548166
0.7371946269773979,0.4541568558219934
0.36859731348869895,0.2270784279109967
0.4342986567443495,0.5465519158477177
0.4671493283721747,0.7062886598160781
0.7335746641860874,0.35314432990803907
0.3667873320930437,0.17657216495401953
0.6833936660465219,0.08828608247700977
0.3416968330232609,0.04414304123850488
0.17084841651163046,0.02207152061925244
0.3354242082558152,0.4440484622018455
0.6677121041279076,0.22202423110092276
0.8338560520639537,0.11101211555046138
0.9169280260319769,0.05550605777523069
0.9584640130159885,0.027753028887615345
0.7292320065079942,0.44688921633602696
0.3646160032539971,0.22344460816801348
0.18230800162699856,0.11172230408400674
0.5911540008134992,0.05586115204200337
0.5455770004067496,0.460943277913221
0.7727885002033748,0.2304716389566105
0.6363942501016874,0.5482485213705246
0.3181971250508437,0.2741242606852623
0.15909856252542184,0.13706213034263115
0.5795492812627109,0.06853106517131557
0.28977464063135544,0.03426553258565779
0.14488732031567772,0.017132766292828894
0.5724436601578389,0.008566383146414447
0.7862218300789194,0.0042831915732072234
0.8931109150394597,0.0021415957866036117
0.6965554575197299,0.4340834997855211
0.598277728759865,0.6500544517849798
0.5491388643799324,0.7580399277847092
0.2745694321899662,0.3790199638923546
0.3872847160949831,0.6225226838383966
0.19364235804749155,0.3112613419191983
0.34682117902374576,0.5886433728518184
0.6734105895118729,0.2943216864259092
0.8367052947559365,0.1471608432129546
0.9183526473779682,0.0735804216064773
0.9591763236889841,0.03679021080323865
0.729588161844492,0.4514078072938386
0.364794080922246,0.2257039036469193
0.682397040461123,0.11285195182345965
0.5911985202305615,0.4894386778039491
0.7955992601152808,0.24471933890197456
0.3977996300576404,0.12235966945098728
0.1988998150288202,0.06117983472549364
0.0994499075144101,0.03058991736274682
0.5497249537572051,0.01529495868137341
0.27486247687860255,0.007647479340686705
0.3874312384393013,0.4368364415625626
0.6937156192196506,0.2184182207812813
0.3468578096098253,0.10920911039064066
0.6734289048049127,0.05460455519532033
0.5867144524024563,0.4603149794898795
0.7933572262012282,0.23015748974493974
0.3966786131006141,0.11507874487246987
0.44833930655030707,0.4905520743284542
0.22416965327515354,0.2452760371642271
0.3620848266375768,0.5556507204743328
0.6810424133187885,0.2778253602371664
0.8405212066593942,0.1389126801185832
0.4202606033296971,0.0694563400592916
0.7101303016648486,0.0347281700296458
0.3550651508324243,0.0173640850148229
0.6775325754162121,0.00868204250741145
0.8387662877081061,0.004341021253705725
0.41938314385405306,0.0021705106268528626
0.45969157192702653,0.43409795720564576
0.47984578596351324,0.6500616804950422
0.23992289298175662,0.3250308402475211
0.11996144649087831,0.16251542012376055
0.5599807232454391,0.08125771006188028
0.27999036162271956,0.04062885503094014
0.38999518081135975,0.4533271294076894
0.19499759040567988,0.2266635647038447
0.09749879520283994,0.11333178235192234
0.5487493976014199,0.05666589117596117
